 TIME (ms)      HTR            TREF (K)       TC1 (K)        TC2 (K)        TC3 (K)        TC4 (K)        
  1.8903241E+10  1.0000000E+00  3.1200000E+02  1.7729999E+02  1.7509998E+02  1.7359998E+02  2.6569995E+02 
  1.8903351E+10  1.0000000E+00  3.1159998E+02  1.7559998E+02  1.7369998E+02  1.7200000E+02  2.6339996E+02 
  1.8903462E+10  1.0000000E+00  3.1109998E+02  1.7450000E+02  1.7229999E+02  1.7069998E+02  2.6109998E+02 
  1.8903572E+10  1.0000000E+00  3.1059998E+02  1.7309998E+02  1.7109998E+02  1.6969998E+02  2.5909998E+02 
  1.8903683E+10  1.0000000E+00  3.1009998E+02  1.7200000E+02  1.7009998E+02  1.6859998E+02  2.5700000E+02 
  1.8903790E+10  1.0000000E+00  3.0959998E+02  1.7079999E+02  1.6889999E+02  1.6739999E+02  2.5500000E+02 
  1.8903900E+10  1.0000000E+00  3.0909998E+02  1.6959998E+02  1.6769998E+02  1.6629999E+02  2.5279999E+02 
  1.8904003E+10  1.0000000E+00  3.0869995E+02  1.6869998E+02  1.6669998E+02  1.6550000E+02  2.5109998E+02 
  1.8904113E+10  1.0000000E+00  3.0819995E+02  1.6779999E+02  1.6589999E+02  1.6450000E+02  2.4919998E+02 
  1.8904220E+10  1.0000000E+00  3.0769995E+02  1.6700000E+02  1.6489999E+02  1.6369998E+02  2.4739999E+02 
  1.8904330E+10  1.0000000E+00  3.0719995E+02  1.6619998E+02  1.6400000E+02  1.6269998E+02  2.4559998E+02 
  1.8904441E+10  1.0000000E+00  3.0679999E+02  1.6539999E+02  1.6309998E+02  1.6169998E+02  2.4379999E+02 
  1.8904551E+10  1.0000000E+00  3.0629999E+02  1.6450000E+02  1.6239999E+02  1.6119998E+02  2.4200000E+02 
  1.8904650E+10  1.0000000E+00  3.0579999E+02  1.6400000E+02  1.6159998E+02  1.6039999E+02  2.4050000E+02 
  1.8904760E+10  1.0000000E+00  3.0539996E+02  1.6279999E+02  1.6069998E+02  1.5959998E+02  2.3869998E+02 
  1.8904883E+10  1.0000000E+00  3.0489996E+02  1.6219998E+02  1.6019998E+02  1.5900000E+02  2.3719998E+02 
  1.8904982E+10  1.0000000E+00  3.0450000E+02  1.6159998E+02  1.5939999E+02  1.5829999E+02  2.3569998E+02 
  1.8905092E+10  1.0000000E+00  3.0400000E+02  1.6100000E+02  1.5900000E+02  1.5759998E+02  2.3419998E+02 
  1.8905203E+10  1.0000000E+00  3.0350000E+02  1.6029999E+02  1.5800000E+02  1.5700000E+02  2.3269998E+02 
  1.8905309E+10  1.0000000E+00  3.0309998E+02  1.6000000E+02  1.5769998E+02  1.5669998E+02  2.3150000E+02 
  1.8905420E+10  1.0000000E+00  3.0269995E+02  1.5909998E+02  1.5689999E+02  1.5559998E+02  2.2979999E+02 
  1.8905530E+10  1.0000000E+00  3.0219995E+02  1.5859998E+02  1.5629999E+02  1.5519998E+02  2.2869998E+02 
  1.8905633E+10  1.0000000E+00  3.0179999E+02  1.5829999E+02  1.5569998E+02  1.5459998E+02  2.2729999E+02 
  1.8905739E+10  1.0000000E+00  3.0129999E+02  1.5769998E+02  1.5539999E+02  1.5439999E+02  2.2609998E+02 
  1.8905850E+10  1.0000000E+00  3.0089996E+02  1.5719998E+02  1.5469998E+02  1.5379999E+02  2.2479999E+02 
  1.8905960E+10  1.0000000E+00  3.0039996E+02  1.5639999E+02  1.5409998E+02  1.5319998E+02  2.2339999E+02 
  1.8906071E+10  1.0000000E+00  3.0000000E+02  1.5609998E+02  1.5369998E+02  1.5289999E+02  2.2229999E+02 
  1.8906182E+10  1.0000000E+00  2.9959998E+02  1.5569998E+02  1.5339999E+02  1.5239999E+02  2.2109998E+02 
  1.8906280E+10  1.0000000E+00  2.9909998E+02  1.5539999E+02  1.5289999E+02  1.5209998E+02  2.2009998E+02 
  1.8906391E+10  1.0000000E+00  2.9869995E+02  1.5469998E+02  1.5239999E+02  1.5139999E+02  2.1889999E+02 
  1.8906509E+10  1.0000000E+00  2.9829999E+02  1.5439999E+02  1.5200000E+02  1.5109998E+02  2.1779999E+02 
  1.8906612E+10  1.0000000E+00  2.9789996E+02  1.5379999E+02  1.5139999E+02  1.5050000E+02  2.1650000E+02 
  1.8906722E+10  1.0000000E+00  2.9759998E+02  1.5329999E+02  1.5089999E+02  1.5000000E+02  2.1550000E+02 
  1.8906833E+10  1.0000000E+00  2.9739996E+02  1.5269998E+02  1.5050000E+02  1.4950000E+02  2.1429999E+02 
  1.8906939E+10  1.0000000E+00  2.9719995E+02  1.5259998E+02  1.5019998E+02  1.4929999E+02  2.1329999E+02 
  1.8907050E+10  1.0000000E+00  2.9689996E+02  1.5209998E+02  1.4979999E+02  1.4900000E+02  2.1259998E+02 
  1.8907161E+10  1.0000000E+00  2.9669995E+02  1.5179999E+02  1.4919998E+02  1.4859998E+02  2.1139999E+02 
  1.8907263E+10  1.0000000E+00  2.9639996E+02  1.5139999E+02  1.4900000E+02  1.4829999E+02  2.1050000E+02 
  1.8907369E+10  1.0000000E+00  2.9619995E+02  1.5119998E+02  1.4859998E+02  1.4789999E+02  2.0959998E+02 
  1.8907480E+10  1.0000000E+00  2.9589996E+02  1.5069998E+02  1.4819998E+02  1.4750000E+02  2.0869998E+02 
  1.8907591E+10  1.0000000E+00  2.9569995E+02  1.5039999E+02  1.4800000E+02  1.4719998E+02  2.0789999E+02 
  1.8907701E+10  1.0000000E+00  2.9539996E+02  1.5009998E+02  1.4759998E+02  1.4679999E+02  2.0700000E+02 
  1.8907812E+10  1.0000000E+00  2.9509998E+02  1.5000000E+02  1.4729999E+02  1.4650000E+02  2.0609998E+02 
  1.8907910E+10  1.0000000E+00  2.9479999E+02  1.4929999E+02  1.4679999E+02  1.4600000E+02  2.0509998E+02 
  1.8908021E+10  1.0000000E+00  2.9459998E+02  1.4929999E+02  1.4689999E+02  1.4600000E+02  2.0459998E+02 
  1.8908131E+10  1.0000000E+00  2.9429999E+02  1.4879999E+02  1.4639999E+02  1.4559998E+02  2.0379999E+02 
  1.8908242E+10  1.0000000E+00  2.9409998E+02  1.4879999E+02  1.4619998E+02  1.4550000E+02  2.0309998E+02 
  1.8908353E+10  1.0000000E+00  2.9379999E+02  1.4839999E+02  1.4589999E+02  1.4529999E+02  2.0209998E+02 
  1.8908463E+10  1.0000000E+00  2.9350000E+02  1.4819998E+02  1.4550000E+02  1.4489999E+02  2.0150000E+02 
  1.8908570E+10  1.0000000E+00  2.9329999E+02  1.4789999E+02  1.4529999E+02  1.4469998E+02  2.0069998E+02 
  1.8908680E+10  1.0000000E+00  2.9300000E+02  1.4769998E+02  1.4519998E+02  1.4439999E+02  1.9989999E+02 
  1.8908791E+10  1.0000000E+00  2.9269995E+02  1.4739999E+02  1.4469998E+02  1.4409998E+02  1.9919998E+02 
  1.8908893E+10  1.0000000E+00  2.9250000E+02  1.4709998E+02  1.4459998E+02  1.4389999E+02  1.9859998E+02 
  1.8909000E+10  1.0000000E+00  2.9219995E+02  1.4669998E+02  1.4429999E+02  1.4359998E+02  1.9779999E+02 
  1.8909110E+10  1.0000000E+00  2.9200000E+02  1.4650000E+02  1.4400000E+02  1.4339999E+02  1.9700000E+02 
  1.8909221E+10  1.0000000E+00  2.9169995E+02  1.4629999E+02  1.4369998E+02  1.4309998E+02  1.9639999E+02 
  1.8909331E+10  1.0000000E+00  2.9139996E+02  1.4600000E+02  1.4339999E+02  1.4289999E+02  1.9579999E+02 
  1.8909442E+10  1.0000000E+00  2.9119995E+02  1.4579999E+02  1.4329999E+02  1.4250000E+02  1.9519998E+02 
  1.8909540E+10  1.0000000E+00  2.9089996E+02  1.4569998E+02  1.4309998E+02  1.4239999E+02  1.9450000E+02 
  1.8909663E+10  1.0000000E+00  2.9069995E+02  1.4539999E+02  1.4259998E+02  1.4219998E+02  1.9389999E+02 
  1.8909762E+10  1.0000000E+00  2.9050000E+02  1.4419998E+02  1.4179999E+02  1.4109998E+02  1.9269998E+02 
  1.8909872E+10  1.0000000E+00  2.9129999E+02  1.4369998E+02  1.4129999E+02  1.4059998E+02  1.9189999E+02 
  1.8909983E+10  1.0000000E+00  2.9200000E+02  1.4389999E+02  1.4139999E+02  1.4059998E+02  1.9150000E+02 
  1.8910089E+10  1.0000000E+00  2.9250000E+02  1.4400000E+02  1.4150000E+02  1.4089999E+02  1.9129999E+02 
  1.8910200E+10  1.0000000E+00  2.9279999E+02  1.4469998E+02  1.4200000E+02  1.4129999E+02  1.9119998E+02 
  1.8910310E+10  1.0000000E+00  2.9219995E+02  1.4500000E+02  1.4239999E+02  1.4169998E+02  1.9109998E+02 
  1.8910421E+10  1.0000000E+00  2.9129999E+02  1.4469998E+02  1.4209998E+02  1.4150000E+02  1.9059998E+02 
  1.8910519E+10  1.0000000E+00  2.9059998E+02  1.4400000E+02  1.4159998E+02  1.4100000E+02  1.8959998E+02 
  1.8910630E+10  1.0000000E+00  2.9059998E+02  1.4289999E+02  1.4019998E+02  1.3969998E+02  1.8819998E+02 
  1.8910740E+10  1.0000000E+00  2.9129999E+02  1.4259998E+02  1.4019998E+02  1.3939999E+02  1.8769998E+02 
  1.8910851E+10  1.0000000E+00  2.9169995E+02  1.4289999E+02  1.4019998E+02  1.3969998E+02  1.8750000E+02 
  1.8910962E+10  1.0000000E+00  2.9209998E+02  1.4289999E+02  1.4050000E+02  1.3969998E+02  1.8700000E+02 
  1.8911072E+10  1.0000000E+00  2.9219995E+02  1.4329999E+02  1.4050000E+02  1.3969998E+02  1.8669998E+02 
  1.8911171E+10  1.0000000E+00  2.9239996E+02  1.4419998E+02  1.4129999E+02  1.4050000E+02  1.8650000E+02 
  1.8911289E+10  1.0000000E+00  2.9250000E+02  1.4600000E+02  1.4309998E+02  1.4189999E+02  1.8609998E+02 
  1.8911392E+10  1.0000000E+00  2.9250000E+02  1.4909998E+02  1.4629999E+02  1.4459998E+02  1.8539999E+02 
  1.8911502E+10  1.0000000E+00  2.9259998E+02  1.5439999E+02  1.5150000E+02  1.4909998E+02  1.8489999E+02 
  1.8911613E+10  1.0000000E+00  2.9269995E+02  1.6129999E+02  1.5889999E+02  1.5529999E+02  1.8450000E+02 
  1.8911719E+10  1.0000000E+00  2.9269995E+02  1.7039999E+02  1.6819998E+02  1.6369998E+02  1.8439999E+02 
  1.8911830E+10  1.0000000E+00  2.9279999E+02  1.8039999E+02  1.7879999E+02  1.7300000E+02  1.8389999E+02 
  1.8911941E+10  1.0000000E+00  2.9289996E+02  1.9229999E+02  1.9109998E+02  1.8419998E+02  1.8369998E+02 
  1.8912051E+10  1.0000000E+00  2.9259998E+02  2.0559998E+02  2.0479999E+02  1.9679999E+02  1.8439999E+02 
  1.8912150E+10  1.0000000E+00  2.9159998E+02  2.1819998E+02  2.1809998E+02  2.0889999E+02  1.8419998E+02 
  1.8912260E+10  1.0000000E+00  2.9089996E+02  2.3100000E+02  2.3100000E+02  2.2100000E+02  1.8419998E+02 
  1.8912371E+10  1.0000000E+00  2.9079999E+02  2.4259998E+02  2.4289999E+02  2.3189999E+02  1.8319998E+02 
  1.8912481E+10  1.0000000E+00  2.9150000E+02  2.5469998E+02  2.5509998E+02  2.4350000E+02  1.8369998E+02 
  1.8912592E+10  1.0000000E+00  2.9219995E+02  2.6659998E+02  2.6689996E+02  2.5450000E+02  1.8469998E+02 
  1.8912702E+10  1.0000000E+00  2.9269995E+02  2.7779999E+02  2.7759998E+02  2.6479999E+02  1.8600000E+02 
  1.8912801E+10  1.0000000E+00  2.9309998E+02  2.8769995E+02  2.8729999E+02  2.7439996E+02  1.8750000E+02 
  1.8912920E+10  1.0000000E+00  2.9279999E+02  2.9619995E+02  2.9529999E+02  2.8319995E+02  1.9009998E+02 
  1.8913022E+10  1.0000000E+00  2.9219995E+02  3.0469995E+02  3.0379999E+02  2.8979999E+02  1.9200000E+02 
  1.8913133E+10  1.0000000E+00  2.9179999E+02  3.1269995E+02  3.1139996E+02  2.9629999E+02  1.9439999E+02 
  1.8913243E+10  1.0000000E+00  2.9159998E+02  3.1989996E+02  3.1839996E+02  3.0300000E+02  1.9719998E+02 
  1.8913350E+10  1.0000000E+00  2.9150000E+02  3.2639996E+02  3.2450000E+02  3.0919995E+02  2.0069998E+02 
  1.8913460E+10  1.0000000E+00  2.9159998E+02  3.3219995E+02  3.3000000E+02  3.1459998E+02  2.0439999E+02 
  1.8913571E+10  1.0000000E+00  2.9169995E+02  3.3739996E+02  3.3500000E+02  3.1959998E+02  2.0869998E+02 
  1.8913681E+10  1.0000000E+00  2.9179999E+02  3.4200000E+02  3.3929999E+02  3.2369995E+02  2.1309998E+02 
  1.8913780E+10  1.0000000E+00  2.9200000E+02  3.4609998E+02  3.4339996E+02  3.2750000E+02  2.1800000E+02 
  1.8913890E+10  1.0000000E+00  2.9219995E+02  3.4979999E+02  3.4679999E+02  3.3089996E+02  2.2279999E+02 
  1.8914001E+10  1.0000000E+00  2.9250000E+02  3.5300000E+02  3.5000000E+02  3.3389996E+02  2.2829999E+02 
  1.8914111E+10  1.0000000E+00  2.9279999E+02  3.5569995E+02  3.5259998E+02  3.3639996E+02  2.3359998E+02 
  1.8914222E+10  1.0000000E+00  2.9309998E+02  3.5809998E+02  3.5479999E+02  3.3859998E+02  2.3900000E+02 
  1.8914333E+10  1.0000000E+00  2.9339996E+02  3.6000000E+02  3.5650000E+02  3.4019995E+02  2.4429999E+02 
  1.8914439E+10  1.0000000E+00  2.9379999E+02  3.6129999E+02  3.5789996E+02  3.4159998E+02  2.5009998E+02 
  1.8914550E+10  1.0000000E+00  2.9409998E+02  3.6209998E+02  3.5869995E+02  3.4239996E+02  2.5559998E+02 
  1.8914652E+10  1.0000000E+00  2.9450000E+02  3.6279999E+02  3.5929999E+02  3.4309998E+02  2.6119995E+02 
  1.8914763E+10  1.0000000E+00  2.9479999E+02  3.6309998E+02  3.5959998E+02  3.4339996E+02  2.6629999E+02 
  1.8914869E+10  1.0000000E+00  2.9509998E+02  3.6329999E+02  3.5989996E+02  3.4369995E+02  2.7159998E+02 
  1.8914980E+10  1.0000000E+00  2.9550000E+02  3.6350000E+02  3.6009998E+02  3.4389996E+02  2.7639996E+02 
  1.8915090E+10  1.0000000E+00  2.9589996E+02  3.6369995E+02  3.6019995E+02  3.4389996E+02  2.8089996E+02 
  1.8915201E+10  1.0000000E+00  2.9619995E+02  3.6379999E+02  3.6029999E+02  3.4409998E+02  2.8509998E+02 
  1.8915312E+10  1.0000000E+00  2.9659998E+02  3.6400000E+02  3.6059998E+02  3.4439996E+02  2.8900000E+02 
  1.8915410E+10  1.0000000E+00  2.9689996E+02  3.6400000E+02  3.6059998E+02  3.4439996E+02  2.9229999E+02 
  1.8915521E+10  1.0000000E+00  2.9729999E+02  3.6400000E+02  3.6069995E+02  3.4450000E+02  2.9609998E+02 
  1.8915631E+10  1.0000000E+00  2.9769995E+02  3.6429999E+02  3.6089996E+02  3.4459998E+02  3.0019995E+02 
  1.8915742E+10  1.0000000E+00  2.9800000E+02  3.6419995E+02  3.6079999E+02  3.4459998E+02  3.0359998E+02 
  1.8915852E+10  1.0000000E+00  2.9839996E+02  3.6429999E+02  3.6100000E+02  3.4479999E+02  3.0700000E+02 
  1.8915963E+10  1.0000000E+00  2.9869995E+02  3.6439996E+02  3.6100000E+02  3.4479999E+02  3.1000000E+02 
  1.8916069E+10  1.0000000E+00  2.9909998E+02  3.6439996E+02  3.6119995E+02  3.4479999E+02  3.1269995E+02 
  1.8916180E+10  1.0000000E+00  2.9939996E+02  3.6439996E+02  3.6119995E+02  3.4489996E+02  3.1519995E+02 
  1.8916667E+10 -9.9990000E+03  3.0079999E+02  3.6469995E+02  3.6139996E+02  3.4509998E+02  3.2319995E+02 
  1.8919277E+10 -9.9990000E+03  3.0569995E+02  3.6529999E+02  3.6209998E+02  3.4579999E+02  3.4200000E+02 
  1.8922758E+10 -9.9990000E+03  3.1109998E+02  3.6559998E+02  3.6239996E+02  3.4579999E+02  3.4569995E+02 
  1.8926236E+10 -9.9990000E+03  3.1519995E+02  3.6569995E+02  3.6239996E+02  3.4569995E+02  3.4619995E+02 
  1.8929705E+10 -9.9990000E+03  3.1829999E+02  3.6579999E+02  3.6239996E+02  3.4559998E+02  3.4679999E+02 
  1.8933187E+10 -9.9990000E+03  3.2059998E+02  3.6569995E+02  3.6250000E+02  3.4539996E+02  3.4700000E+02 
  1.8936668E+10 -9.9990000E+03  3.2219995E+02  3.6550000E+02  3.6229999E+02  3.4519995E+02  3.4709998E+02 
  1.8939326E+10 -9.9990000E+03  3.2339996E+02  3.6550000E+02  3.6209998E+02  3.4489996E+02  3.4719995E+02 
  1.8942808E+10 -9.9990000E+03  3.2429999E+02  3.6539996E+02  3.6209998E+02  3.4469995E+02  3.4729999E+02 
  1.8946286E+10 -9.9990000E+03  3.2489996E+02  3.6529999E+02  3.6179999E+02  3.4439996E+02  3.4750000E+02 
  1.8949755E+10 -9.9990000E+03  3.2529999E+02  3.6509998E+02  3.6150000E+02  3.4389996E+02  3.4750000E+02 
  1.8953236E+10 -9.9990000E+03  3.2569995E+02  3.6500000E+02  3.6129999E+02  3.4369995E+02  3.4750000E+02 
  1.8956718E+10 -9.9990000E+03  3.2589996E+02  3.6489996E+02  3.6109998E+02  3.4339996E+02  3.4769995E+02 
  1.8960196E+10 -9.9990000E+03  3.2600000E+02  3.6450000E+02  3.6089996E+02  3.4279999E+02  3.4750000E+02 
  1.8963665E+10 -9.9990000E+03  3.2609998E+02  3.6459998E+02  3.6079999E+02  3.4269995E+02  3.4779999E+02 
  1.8967146E+10 -9.9990000E+03  3.2609998E+02  3.6459998E+02  3.6050000E+02  3.4229999E+02  3.4789996E+02 
  1.8970628E+10 -9.9990000E+03  3.2609998E+02  3.6429999E+02  3.6039996E+02  3.4189996E+02  3.4789996E+02 
  1.8974106E+10 -9.9990000E+03  3.2600000E+02  3.6389996E+02  3.6009998E+02  3.4159998E+02  3.4789996E+02 
  1.8977575E+10 -9.9990000E+03  3.2600000E+02  3.6379999E+02  3.5979999E+02  3.4109998E+02  3.4789996E+02 
  1.8981057E+10 -9.9990000E+03  3.2589996E+02  3.6350000E+02  3.5929999E+02  3.4050000E+02  3.4789996E+02 
  1.8984538E+10 -9.9990000E+03  3.2579999E+02  3.6339996E+02  3.5919995E+02  3.4019995E+02  3.4800000E+02 
  1.8988016E+10 -9.9990000E+03  3.2569995E+02  3.6329999E+02  3.5879999E+02  3.3979999E+02  3.4800000E+02 
  1.8989756E+10 -9.9990000E+03  3.2569995E+02  3.6300000E+02  3.5879999E+02  3.3959998E+02  3.4800000E+02 
  1.8990186E+10 -9.9990000E+03  3.2569995E+02  3.6300000E+02  3.5869995E+02  3.3959998E+02  3.4809998E+02 
  1.8993668E+10 -9.9990000E+03  3.2559998E+02  3.6269995E+02  3.5829999E+02  3.3900000E+02  3.4789996E+02 
  1.8997146E+10 -9.9990000E+03  3.2550000E+02  3.6239996E+02  3.5800000E+02  3.3859998E+02  3.4789996E+02 
  1.9000615E+10 -9.9990000E+03  3.2539996E+02  3.6239996E+02  3.5789996E+02  3.3829999E+02  3.4800000E+02 
  1.9004097E+10 -9.9990000E+03  3.2529999E+02  3.6200000E+02  3.5739996E+02  3.3759998E+02  3.4800000E+02 
  1.9004965E+10 -9.9990000E+03  3.2519995E+02  3.6189996E+02  3.5729999E+02  3.3769995E+02  3.4809998E+02 
  1.9008446E+10 -9.9990000E+03  3.2509998E+02  3.6169995E+02  3.5709998E+02  3.3719995E+02  3.4809998E+02 
  1.9009745E+10 -9.9990000E+03  3.2509998E+02  3.6150000E+02  3.5700000E+02  3.3700000E+02  3.4800000E+02 
  1.9019305E+10 -9.9990000E+03  3.2469995E+02  3.6079999E+02  3.5589996E+02  3.3550000E+02  3.4800000E+02 
  1.9022787E+10 -9.9990000E+03  3.2459998E+02  3.6039996E+02  3.5550000E+02  3.3500000E+02  3.4789996E+02 
  1.9028275E+10 -9.9990000E+03  3.2469995E+02  3.5989996E+02  3.5489996E+02  3.3429999E+02  3.4779999E+02 
  1.9031757E+10 -9.9990000E+03  3.2450000E+02  3.5950000E+02  3.5450000E+02  3.3369995E+02  3.4779999E+02 
  1.9035234E+10 -9.9990000E+03  3.2429999E+02  3.5919995E+02  3.5409998E+02  3.3309998E+02  3.4779999E+02 
  1.9038708E+10 -9.9990000E+03  3.2409998E+02  3.5919995E+02  3.5379999E+02  3.3250000E+02  3.4779999E+02 
  1.9042185E+10 -9.9990000E+03  3.2389996E+02  3.5850000E+02  3.5319995E+02  3.3189996E+02  3.4759998E+02 
  1.9045667E+10 -9.9990000E+03  3.2379999E+02  3.5829999E+02  3.5300000E+02  3.3150000E+02  3.4779999E+02 
  1.9049144E+10 -9.9990000E+03  3.2359998E+02  3.5789996E+02  3.5250000E+02  3.3079999E+02  3.4759998E+02 
  1.9052618E+10 -9.9990000E+03  3.2350000E+02  3.5759998E+02  3.5219995E+02  3.3039996E+02  3.4769995E+02 
  1.9054354E+10 -9.9990000E+03  3.2339996E+02  3.5739996E+02  3.5189996E+02  3.3009998E+02  3.4759998E+02 
  1.9055227E+10 -9.9990000E+03  3.2339996E+02  3.5739996E+02  3.5179999E+02  3.3000000E+02  3.4759998E+02 
  1.9058704E+10 -9.9990000E+03  3.2319995E+02  3.5689996E+02  3.5139996E+02  3.2939996E+02  3.4759998E+02 
  1.9062186E+10 -9.9990000E+03  3.2309998E+02  3.5659998E+02  3.5089996E+02  3.2889996E+02  3.4750000E+02 
  1.9065655E+10 -9.9990000E+03  3.2289996E+02  3.5629999E+02  3.5050000E+02  3.2819995E+02  3.4739996E+02 
  1.9069137E+10 -9.9990000E+03  3.2279999E+02  3.5569995E+02  3.5009998E+02  3.2759998E+02  3.4739996E+02 
  1.9072614E+10 -9.9990000E+03  3.2259998E+02  3.5529999E+02  3.4950000E+02  3.2700000E+02  3.4729999E+02 
  1.9076526E+10 -9.9990000E+03  3.2239996E+02  3.5500000E+02  3.4889996E+02  3.2629999E+02  3.4729999E+02 
  1.9080008E+10 -9.9990000E+03  3.2229999E+02  3.5429999E+02  3.4839996E+02  3.2550000E+02  3.4709998E+02 
  1.9083485E+10 -9.9990000E+03  3.2209998E+02  3.5409998E+02  3.4789996E+02  3.2500000E+02  3.4700000E+02 
  1.9086954E+10 -9.9990000E+03  3.2200000E+02  3.5359998E+02  3.4729999E+02  3.2419995E+02  3.4689996E+02 
  1.9090436E+10 -9.9990000E+03  3.2179999E+02  3.5350000E+02  3.4700000E+02  3.2369995E+02  3.4700000E+02 
  1.9093918E+10 -9.9990000E+03  3.2159998E+02  3.5279999E+02  3.4639996E+02  3.2300000E+02  3.4679999E+02 
  1.9097395E+10 -9.9990000E+03  3.2150000E+02  3.5219995E+02  3.4559998E+02  3.2209998E+02  3.4650000E+02 
  1.9100004E+10 -9.9990000E+03  3.2129999E+02  3.5200000E+02  3.4529999E+02  3.2169995E+02  3.4650000E+02 
  1.9103478E+10 -9.9990000E+03  3.2109998E+02  3.5139996E+02  3.4479999E+02  3.2089996E+02  3.4639996E+02 
  1.9108266E+10 -9.9990000E+03  3.2109998E+02  3.5100000E+02  3.4409998E+02  3.1989996E+02  3.4639996E+02 
  1.9111735E+10 -9.9990000E+03  3.2079999E+02  3.5039996E+02  3.4339996E+02  3.1919995E+02  3.4619995E+02 
  1.9116085E+10 -9.9990000E+03  3.2050000E+02  3.4989996E+02  3.4279999E+02  3.1829999E+02  3.4609998E+02 
  1.9116462E+10  1.0000000E+00  3.2050000E+02  3.4979999E+02  3.4269995E+02  3.1829999E+02  3.4619995E+02 
  1.9116958E+10 -9.9990000E+03  3.2050000E+02  3.4969995E+02  3.4279999E+02  3.1819995E+02  3.4609998E+02 
  1.9117826E+10 -9.9990000E+03  3.2039996E+02  3.4959998E+02  3.4239996E+02  3.1779999E+02  3.4600000E+02 
  1.9121295E+10 -9.9990000E+03  3.2019995E+02  3.4900000E+02  3.4189996E+02  3.1729999E+02  3.4600000E+02 
  1.9124777E+10 -9.9990000E+03  3.2000000E+02  3.4859998E+02  3.4139996E+02  3.1650000E+02  3.4579999E+02 
  1.9128254E+10 -9.9990000E+03  3.1979999E+02  3.4800000E+02  3.4059998E+02  3.1569995E+02  3.4559998E+02 
  1.9131736E+10 -9.9990000E+03  3.1959998E+02  3.4789996E+02  3.3989996E+02  3.1479999E+02  3.4559998E+02 
  1.9135205E+10 -9.9990000E+03  3.1929999E+02  3.4689996E+02  3.3939996E+02  3.1400000E+02  3.4529999E+02 
  1.9138687E+10 -9.9990000E+03  3.1909998E+02  3.4650000E+02  3.3869995E+02  3.1329999E+02  3.4519995E+02 
  1.9142164E+10 -9.9990000E+03  3.1889996E+02  3.4600000E+02  3.3819995E+02  3.1250000E+02  3.4509998E+02 
  1.9145646E+10 -9.9990000E+03  3.1859998E+02  3.4539996E+02  3.3759998E+02  3.1159998E+02  3.4500000E+02 
  1.9149115E+10 -9.9990000E+03  3.1839996E+02  3.4469995E+02  3.3629999E+02  3.1019995E+02  3.4459998E+02 
  1.9152597E+10 -9.9990000E+03  3.1819995E+02  3.4419995E+02  3.3609998E+02  3.0989996E+02  3.4459998E+02 
  1.9156074E+10 -9.9990000E+03  3.1800000E+02  3.4350000E+02  3.3569995E+02  3.0900000E+02  3.4439996E+02 
  1.9159556E+10 -9.9990000E+03  3.1769995E+02  3.4309998E+02  3.3469995E+02  3.0829999E+02  3.4419995E+02 
  1.9162595E+10 -9.9990000E+03  3.1750000E+02  3.4250000E+02  3.3419995E+02  3.0739996E+02  3.4400000E+02 
  1.9163025E+10 -9.9990000E+03  3.1750000E+02  3.4229999E+02  3.3409998E+02  3.0719995E+02  3.4400000E+02 
  1.9166077E+10 -9.9990000E+03  3.1719995E+02  3.4189996E+02  3.3329999E+02  3.0639996E+02  3.4369995E+02 
  1.9169554E+10 -9.9990000E+03  3.1700000E+02  3.4129999E+02  3.3279999E+02  3.0559998E+02  3.4369995E+02 
  1.9173028E+10 -9.9990000E+03  3.1679999E+02  3.4069995E+02  3.3200000E+02  3.0469995E+02  3.4350000E+02 
  1.9176505E+10 -9.9990000E+03  3.1650000E+02  3.4000000E+02  3.3119995E+02  3.0350000E+02  3.4319995E+02 
  1.9179987E+10 -9.9990000E+03  3.1619995E+02  3.3929999E+02  3.3039996E+02  3.0239996E+02  3.4289996E+02 
  1.9181285E+10 -9.9990000E+03  3.1609998E+02  3.3909998E+02  3.3019995E+02  3.0219995E+02  3.4279999E+02 
  1.9183464E+10 -9.9990000E+03  3.1600000E+02  3.3869995E+02  3.2979999E+02  3.0179999E+02  3.4289996E+02 
  1.9183895E+10 -9.9990000E+03  3.1589996E+02  3.3850000E+02  3.2929999E+02  3.0139996E+02  3.4279999E+02 
